Instance,No_Nodes,No_Periods,No_Vehicles,No_Scenario,Unc_Range,Prob_Func,SLtype,SL,Algorithm_x,ObjVal_IMH,CPU_IMH,No_Iter,Feasibility_IMH,Setup_Cost_IMH,AVG_Prod_Cost_IMH,AVG_Hold_Cost_IMH,AVG_Transp_Cost_IMH,Algorithm_y,UB_BC,LB_BC,Gap_BC,Diff_IMH,CPU_BC,Total_CPU_BC,Feasibility,Setup_Cost_BC,AVG_Prod_Cost_BC,AVG_Hold_Cost_BC,AVG_Transp_Cost_BC,Algorithm,UB_FR_BC,LB_FR_BC,Gap_FR_BC,CPU_FR_BC,Feasibility_FR_BC,Setup_Cost_FR_BC,AVG_Prod_Cost_FR_BC,AVG_Hold_Cost_FR_BC,Transp_Cost_Total_FR_BC,UB_PostOpt_FR_BC,AVG_Transp_Cost_PostOpt_FR_BC,Diff_Post_Opt,Diff_LB_FR_BC,Diff_UB_FR_BC,AllFeasible_on_Diff_SL_IMH,AllFeasible_on_Diff_SL_FRBC,AllFeasible_on_Diff_SLTypes_IMH,AllFeasible_on_Diff_SLTypes_FRBC
ABS49_50_1,21,6,3,100,0.20,Uniform,delta,0.85,IMH,57131.56,5482.325,8,Feasible,6000.0,18347.4,13833.32,18041.62,BC,57079.93,42443.39,25.64,-0.09,7204.512,12686.84,Feasible,6000.0,18427.8,13892.15,18759.98,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,6,9,1,100,0.20,Uniform,delta,0.85,IMH,38949.9,5471.283,6,Feasible,9000.0,10305.0,2889.37,16755.53,BC,38921.9,34508.42,11.34,-0.07,7200.426,12671.71,Feasible,9000.0,10305.0,2861.37,16755.53,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,9,1,100,0.20,Uniform,delta,0.85,IMH,51626.15,3870.68,51,Feasible,9000.0,19008.9,9188.53,14387.68,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,9,1,100,0.20,Uniform,delta,0.85,IMH,71806.83,5541.332,12,Feasible,9000.0,29551.2,13499.91,19434.36,BC,71712.19,60949.15,15.01,-0.13,7201.385,12742.72,Feasible,9000.0,29551.2,13429.69,19731.3,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,9,1,100,0.20,Uniform,delta,0.85,IMH,88985.32,5648.174,12,Feasible,9000.0,41133.0,15913.43,22597.07,BC,88934.63,75529.88,15.07,-0.06,7202.261,12850.44,Feasible,9000.0,41133.0,15895.58,22906.05,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,9,1,100,0.20,Uniform,delta,0.85,IMH,106974.84,6395.27,12,Feasible,9000.0,49284.3,21044.97,27645.58,BC,106886.23,88127.82,17.55,-0.08,7203.06,13598.33,Feasible,9000.0,49284.3,20956.35,27645.58,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,9,1,100,0.20,Uniform,delta,0.85,IMH,122096.94,6230.029,12,Feasible,9000.0,59288.7,26961.02,26847.22,BC,122067.03,100555.33,17.62,-0.02,7204.378,13434.41,Feasible,9000.0,59288.7,26931.11,26847.22,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,9,2,100,0.20,Uniform,delta,0.85,IMH,46665.58,5824.368,6,Feasible,9000.0,10305.0,2879.28,24481.31,BC,46478.31,40291.37,13.31,-0.4,7200.675,13025.04,Feasible,9000.0,10305.0,2888.89,24284.42,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,9,2,100,0.20,Uniform,delta,0.85,IMH,53576.76,5432.106,14,Feasible,9000.0,19008.9,9540.56,16027.3,BC,53430.81,44278.95,17.13,-0.27,7201.429,12633.54,Feasible,9000.0,19008.9,9394.61,16027.3,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,9,2,100,0.20,Uniform,delta,0.85,IMH,81998.95,5840.771,12,Feasible,9000.0,29253.0,14312.08,27773.66,BC,81837.03,59043.42,27.85,-0.2,7202.51,13043.28,Feasible,9000.0,29551.2,14295.44,28990.39,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,9,2,100,0.20,Uniform,delta,0.85,IMH,100990.01,5813.923,12,Feasible,9000.0,41133.0,16811.98,32896.63,BC,100775.27,72319.34,28.24,-0.21,7204.08,13018.0,Feasible,9000.0,41133.0,16618.46,34023.81,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,6,3,1,100,0.20,Uniform,delta,0.90,IMH,13357.06,70.892,5,Feasible,3000.0,3190.2,837.66,6329.2,BC,13277.56,12558.22,5.42,-0.6,7204.725,7275.62,Feasible,3000.0,3190.2,834.67,6252.7,FR_BC,13966.03,13966.03,0.0,6.114,Feasible,3000.0,3190.2,771.18,7004.65,13966.03,7004.65,-4.93,-4.93,-10.08,True,True,True,True
ABS49_50_1,11,3,1,100,0.20,Uniform,delta,0.90,IMH,15708.91,57.945,7,Feasible,3000.0,4587.6,2717.92,5403.39,BC,15685.53,14862.64,5.25,-0.15,7201.166,7259.11,Feasible,3000.0,4587.6,2717.68,5380.25,FR_BC,16435.84,16435.84,0.0,8.114,Feasible,3000.0,4587.6,2640.59,6207.65,16193.36,5965.17,-3.14,-4.57,-9.57,True,True,True,True
ABS49_50_1,16,3,1,100,0.20,Uniform,delta,0.90,IMH,21165.62,134.997,7,Feasible,3000.0,7166.4,4132.94,6831.44,BC,21125.02,20397.61,3.44,-0.19,7208.061,7343.06,Feasible,3000.0,7166.4,4143.06,6815.56,FR_BC,22799.92,22799.92,0.0,55.691,Feasible,3000.0,7166.4,4053.91,8579.61,22037.13,7816.82,-4.14,-7.35,-10.54,True,True,True,True
ABS49_50_1,21,3,1,100,0.20,Uniform,delta,0.90,IMH,27036.07,425.625,7,Feasible,3000.0,10502.1,5395.88,8062.92,BC,27033.81,25859.32,4.34,-0.01,7211.287,7636.91,Feasible,3000.0,10502.1,5396.8,8134.91,FR_BC,28471.62,28471.62,0.0,56.579,Feasible,3000.0,10502.1,5287.35,9682.17,27859.43,9069.98,-2.96,-5.05,-9.18,True,True,True,True
ABS49_50_1,26,3,1,100,0.20,Uniform,delta,0.90,IMH,30775.29,1017.118,7,Feasible,3000.0,11979.3,6993.19,8802.8,BC,30775.29,29474.71,4.23,0.0,7214.182,8231.3,Feasible,3000.0,11979.3,6993.19,8802.8,FR_BC,32595.81,32595.81,0.0,157.414,Feasible,3000.0,11979.3,6838.89,10777.62,31942.92,10124.73,-3.66,-5.59,-9.58,True,True,True,True
ABS49_50_1,31,3,1,100,0.20,Uniform,delta,0.90,IMH,35213.91,5012.4,7,Feasible,3000.0,14408.7,8226.57,9578.64,BC,35213.43,32844.05,6.73,-0.0,7219.676,12232.08,Feasible,3000.0,14408.7,8226.09,9578.64,FR_BC,36997.3,36997.3,0.0,238.465,Feasible,3000.0,14408.7,8219.23,11369.37,35911.45,10283.52,-1.94,-4.82,-11.23,True,True,True,True
ABS49_50_1,6,3,2,100,0.20,Uniform,delta,0.90,IMH,15983.36,70.527,5,Feasible,3000.0,3190.2,838.48,8954.68,BC,15561.97,14052.84,9.7,-2.64,7203.111,7273.64,Feasible,3000.0,3190.2,820.45,8551.32,FR_BC,16374.34,16374.34,0.0,43.083,Feasible,3000.0,3190.2,787.13,9397.01,16301.75,9324.42,-4.54,-4.96,-14.18,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,delta,0.90,IMH,15732.24,51.136,7,Feasible,3000.0,4587.6,2673.97,5341.09,BC,15716.17,14823.01,5.68,-0.1,7209.639,7260.78,Feasible,3000.0,4587.6,2681.9,5446.67,FR_BC,16435.84,16435.84,0.0,16.094,Feasible,3000.0,4587.6,2640.59,6207.65,16193.75,5965.56,-2.95,-4.38,-9.81,True,True,True,True
ABS49_50_1,16,3,2,100,0.20,Uniform,delta,0.90,IMH,22519.78,972.21,7,Feasible,3000.0,7166.4,3957.87,8395.51,BC,22518.91,20367.49,9.55,-0.0,7202.929,8175.14,Feasible,3000.0,7166.4,3957.0,8395.51,FR_BC,23468.99,23468.99,0.0,969.778,Feasible,3000.0,7166.4,3915.76,9386.83,22948.96,8866.8,-1.87,-4.05,-13.22,True,True,True,True
ABS49_50_1,21,3,2,100,0.20,Uniform,delta,0.90,IMH,27998.73,4735.287,7,Feasible,3000.0,10502.1,5155.77,9340.86,BC,27998.52,25872.3,7.59,-0.0,7201.464,11936.75,Feasible,3000.0,10502.1,5155.56,9340.86,FR_BC,28781.65,28781.63,0.0,2888.469,Feasible,3000.0,10502.1,5066.06,10213.5,28401.6,9833.45,-1.42,-2.72,-10.11,True,True,True,True
ABS49_50_1,26,3,2,100,0.20,Uniform,delta,0.90,IMH,31757.9,5767.8,5,Feasible,3000.0,11979.3,6629.58,10149.02,BC,31757.53,29504.73,7.09,-0.0,7202.127,12969.93,Feasible,3000.0,11979.3,6629.22,10149.02,FR_BC,34335.66,32826.75,4.39,7204.87,Feasible,3000.0,11979.3,6372.56,12983.81,33747.53,12395.67,-5.9,-3.26,-14.07,True,True,True,False
ABS49_50_1,31,3,2,100,0.20,Uniform,delta,0.90,IMH,35882.31,5501.204,5,Feasible,3000.0,14408.7,7963.9,10509.71,BC,35881.06,32851.89,8.44,-0.0,7203.355,12704.56,Feasible,3000.0,14408.7,7962.65,10509.71,FR_BC,37841.72,36357.66,3.92,7200.48,Feasible,3000.0,14408.7,7876.79,12556.23,37164.12,11878.64,-3.45,-1.31,-13.19,True,True,True,False
ABS49_50_1,6,3,3,100,0.20,Uniform,delta,0.90,IMH,18155.87,87.268,5,Feasible,3000.0,3190.2,768.11,11197.56,BC,17604.62,16268.55,7.59,-3.04,7202.491,7289.76,Feasible,3000.0,3190.2,791.57,10622.85,FR_BC,18891.61,18891.61,0.0,65.296,Feasible,3000.0,3190.2,797.54,11903.88,18552.7,11564.96,-5.11,-6.81,-13.88,True,True,True,True
ABS49_50_1,11,3,3,100,0.20,Uniform,delta,0.90,IMH,16657.1,154.72,7,Feasible,3000.0,4587.6,2623.9,6445.6,BC,16640.67,14839.29,10.83,-0.1,7228.226,7382.95,Feasible,3000.0,4587.6,2623.51,6429.57,FR_BC,17438.6,17438.6,0.0,364.809,Feasible,3000.0,4587.6,2491.94,7359.06,17281.34,7201.8,-3.71,-4.58,-14.91,True,True,True,True
ABS49_50_1,16,3,3,100,0.20,Uniform,delta,0.90,IMH,23784.78,6003.227,5,Feasible,3000.0,7166.4,3808.1,9810.28,BC,23784.1,20568.15,13.52,-0.0,7201.321,13204.55,Feasible,3000.0,7166.4,3807.42,9810.28,FR_BC,27090.0,23135.39,14.6,7200.313,Feasible,3000.0,7166.4,4003.15,12920.45,26659.25,12489.71,-10.78,0.0,-24.07,True,True,True,False
ABS49_50_1,21,3,3,100,0.20,Uniform,delta,0.90,IMH,29217.91,5439.194,5,Feasible,3000.0,10502.1,5044.26,10671.55,BC,29210.16,26042.59,10.84,-0.03,7202.202,12641.4,Feasible,3000.0,10502.1,5036.51,10671.55,FR_BC,36500.26,28327.41,22.39,7200.486,Feasible,3000.0,10502.1,5232.63,17765.53,35914.02,17179.29,-18.67,0.0,-28.65,True,True,True,False
ABS49_50_1,26,3,3,100,0.20,Uniform,delta,0.90,IMH,33608.24,5452.683,5,Feasible,3000.0,11979.3,6486.24,12001.51,BC,33607.27,29340.87,12.69,-0.0,7203.108,12655.79,Feasible,3000.0,11979.3,6485.27,12142.71,FR_BC,41921.61,31348.11,25.22,7200.54,Feasible,3000.0,11979.3,6838.89,20103.42,40106.06,18287.88,-16.2,0.0,-30.01,True,True,True,False
ABS49_50_1,31,3,3,100,0.20,Uniform,delta,0.90,IMH,37720.69,5464.355,5,Feasible,3000.0,14408.7,7735.44,12381.99,BC,37715.71,32358.7,14.2,-0.01,7204.45,12668.8,Feasible,3000.0,14408.7,7730.46,12576.55,FR_BC,46901.1,35459.9,24.39,7200.667,Feasible,3000.0,14408.7,7006.56,22485.84,43889.9,19474.64,-14.07,0.0,-31.01,True,True,True,False
ABS49_50_1,6,6,1,100,0.20,Uniform,delta,0.90,IMH,25713.35,5618.167,13,Feasible,6000.0,6386.1,1916.0,11411.25,BC,25675.97,22998.38,10.43,-0.15,7200.265,12818.43,Feasible,6000.0,6386.1,1901.94,11387.93,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,1,100,0.20,Uniform,delta,0.90,IMH,33194.02,1724.336,51,Feasible,6000.0,9163.2,8040.14,9990.68,BC,33183.54,28347.83,14.57,-0.03,7200.571,8924.91,Feasible,6000.0,9163.2,8039.04,9981.3,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,1,100,0.20,Uniform,delta,0.90,IMH,44730.26,5484.468,21,Feasible,6000.0,14333.1,11693.5,12686.3,BC,44729.11,39907.85,10.78,-0.0,7201.044,12685.51,Feasible,6000.0,14333.1,11704.93,12691.08,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,1,100,0.20,Uniform,delta,0.90,IMH,56185.72,5942.993,10,Feasible,6000.0,21014.7,14205.75,14965.27,BC,56172.02,50642.67,9.84,-0.02,7201.437,13144.43,Feasible,6000.0,21014.7,14192.05,14965.27,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,6,1,100,0.20,Uniform,delta,0.90,IMH,66245.33,5986.644,7,Feasible,6000.0,23973.9,19802.03,16469.4,BC,66239.47,58833.14,11.18,-0.01,7202.108,13188.75,Feasible,6000.0,23973.9,19796.17,16469.4,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,6,1,100,0.20,Uniform,delta,0.90,IMH,76058.79,5786.78,7,Feasible,6000.0,28824.6,24028.21,17205.98,BC,76057.72,67361.75,11.43,-0.0,7202.703,12989.48,Feasible,6000.0,28824.6,24027.14,17205.98,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,6,2,100,0.20,Uniform,delta,0.90,IMH,30476.38,5655.965,11,Feasible,6000.0,6386.1,1777.53,16312.75,BC,30338.76,26232.32,13.54,-0.45,7200.444,12856.41,Feasible,6000.0,6386.1,1777.93,16174.73,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,2,100,0.20,Uniform,delta,0.90,IMH,33693.17,5415.859,47,Feasible,6000.0,9163.2,8103.27,10401.91,BC,33617.47,28275.72,15.89,-0.22,7201.042,12616.9,Feasible,6000.0,9163.2,8045.45,10408.82,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,2,100,0.20,Uniform,delta,0.90,IMH,47456.07,6016.954,7,Feasible,6000.0,14333.1,11862.5,15260.47,BC,47445.67,38150.09,19.59,-0.02,7201.695,13218.65,Feasible,6000.0,14333.1,11852.11,15260.47,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,2,100,0.20,Uniform,delta,0.90,IMH,58560.62,5475.112,7,Feasible,6000.0,21014.7,14738.75,16807.17,BC,58535.79,48034.2,17.94,-0.04,7202.499,12677.61,Feasible,6000.0,21014.7,14713.92,16807.17,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,6,2,100,0.20,Uniform,delta,0.90,IMH,70202.29,5490.491,7,Feasible,6000.0,23798.1,19926.39,19060.9,BC,70163.03,55936.88,20.28,-0.06,7203.819,12694.31,Feasible,6000.0,23973.9,20006.51,20182.62,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,6,2,100,0.20,Uniform,delta,0.90,IMH,79561.09,5514.593,8,Feasible,6000.0,28824.6,23963.65,20465.84,BC,79535.28,62627.94,21.26,-0.03,7206.881,12721.47,Feasible,6000.0,28824.6,23937.85,20772.84,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,6,3,100,0.20,Uniform,delta,0.90,IMH,34970.58,5898.852,5,Feasible,6000.0,6386.1,1652.74,20931.74,BC,34788.1,30833.38,11.37,-0.52,7200.602,13099.45,Feasible,6000.0,6386.1,1661.02,20740.98,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,3,100,0.20,Uniform,delta,0.90,IMH,34674.68,6298.801,19,Feasible,6000.0,9163.2,8255.13,11256.35,BC,34664.67,28171.8,18.73,-0.03,7201.546,13500.35,Feasible,6000.0,9163.2,8245.12,11256.35,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,3,100,0.20,Uniform,delta,0.90,IMH,51118.63,5469.132,7,Feasible,6000.0,14333.1,12424.38,18016.52,BC,51084.65,37727.86,26.15,-0.07,7202.437,12671.57,Feasible,6000.0,14333.1,12414.81,18336.75,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,3,100,0.20,Uniform,delta,0.90,IMH,64232.28,5493.615,7,Feasible,6000.0,21014.7,14900.99,21144.53,BC,64174.22,46487.91,27.56,-0.09,7204.225,12697.84,Feasible,6000.0,21014.7,14866.81,22292.71,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,6,9,1,100,0.20,Uniform,delta,0.90,IMH,44046.18,5404.648,4,Feasible,12000.0,11115.0,2790.98,18140.2,BC,43970.87,37663.81,14.34,-0.17,7200.527,12605.18,Feasible,12000.0,11115.0,2803.57,18052.3,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,9,1,100,0.20,Uniform,delta,0.90,IMH,56166.16,3851.4,51,Feasible,9000.0,21060.9,10132.55,15972.71,BC,56150.22,50197.35,10.6,-0.03,7200.815,11052.22,Feasible,9000.0,21060.9,10116.61,15972.71,,,,,,,,,,,,,,,,False,False,False,False
ABS49_50_1,16,9,1,100,0.20,Uniform,delta,0.90,IMH,78673.79,5616.523,11,Feasible,9000.0,32723.7,13892.73,23057.37,BC,78656.4,66349.27,15.65,-0.02,7201.315,12817.84,Feasible,9000.0,32723.7,13992.23,22940.47,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,9,1,100,0.20,Uniform,delta,0.90,IMH,97957.83,5778.623,18,Feasible,9000.0,45331.5,18449.6,25176.73,BC,97898.93,83600.02,14.61,-0.06,7202.37,12980.99,Feasible,9000.0,45331.5,18390.71,25176.73,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,9,1,100,0.20,Uniform,delta,0.90,IMH,118458.0,5946.315,18,Feasible,12000.0,54576.3,20916.39,30965.32,BC,118346.24,97202.44,17.87,-0.09,7203.201,13149.52,Feasible,12000.0,54576.3,20804.63,30965.32,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,9,1,100,0.20,Uniform,delta,0.90,IMH,135772.33,5773.109,17,Feasible,12000.0,65660.7,24993.41,33118.23,BC,135738.47,111230.54,18.06,-0.02,7204.616,12977.72,Feasible,12000.0,65660.69,24959.56,33118.23,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,9,2,100,0.20,Uniform,delta,0.90,IMH,52377.84,7010.525,3,Feasible,12000.0,11115.0,2425.84,26837.01,BC,52067.65,44082.71,15.34,-0.59,7200.692,14211.22,Feasible,12000.0,11115.0,2433.72,26518.93,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,9,2,100,0.20,Uniform,delta,0.90,IMH,58184.14,6776.2,12,Feasible,9000.0,21060.9,10420.12,17703.12,BC,58085.01,48560.64,16.4,-0.17,7201.355,13977.56,Feasible,9000.0,21060.9,10321.0,17703.12,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,9,2,100,0.20,Uniform,delta,0.90,IMH,91021.06,6213.86,11,Feasible,9000.0,32723.7,16402.94,31555.88,BC,90806.28,65452.36,27.92,-0.24,7202.794,13416.65,Feasible,9000.0,32723.7,16278.1,32804.49,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,9,2,100,0.20,Uniform,delta,0.90,IMH,111904.02,5822.997,18,Feasible,9000.0,45163.5,19268.3,36710.33,BC,111654.81,79782.71,28.55,-0.22,7204.307,13027.3,Feasible,9000.0,45331.5,19118.27,38205.05,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,6,3,1,100,0.20,Uniform,delta,0.95,IMH,14287.77,58.369,5,Feasible,3000.0,3460.2,908.38,6919.19,BC,14223.78,13610.2,4.31,-0.45,7204.314,7262.68,Feasible,3000.0,3460.2,908.82,6854.76,FR_BC,14359.48,14359.48,0.0,4.896,Feasible,3000.0,3460.2,894.63,7004.65,14359.04,7004.21,-0.94,-0.95,-5.22,True,True,True,True
ABS49_50_1,11,3,1,100,0.20,Uniform,delta,0.95,IMH,17227.11,30.068,7,Feasible,3000.0,5271.6,2943.75,5475.91,BC,17211.68,16476.11,4.27,-0.09,7201.834,7231.9,Feasible,3000.0,5271.6,2997.44,5942.64,FR_BC,17460.34,17460.34,0.0,6.576,Feasible,3000.0,5271.6,2981.09,6207.65,17322.93,6070.24,-0.64,-1.42,-5.64,True,True,True,True
ABS49_50_1,16,3,1,100,0.20,Uniform,delta,0.95,IMH,23739.06,102.927,7,Feasible,3000.0,8223.9,4595.32,7905.05,BC,23654.08,22874.75,3.29,-0.36,7207.412,7310.34,Feasible,3000.0,8223.9,4616.01,7814.17,FR_BC,24380.62,24380.62,0.0,38.979,Feasible,3000.0,8223.9,4577.11,8579.61,24160.51,8359.5,-2.1,-2.98,-6.18,True,True,True,True
ABS49_50_1,21,3,1,100,0.20,Uniform,delta,0.95,IMH,30226.29,745.398,7,Feasible,3000.0,11901.6,5832.36,9492.33,BC,30223.58,28863.61,4.5,-0.01,5516.344,6261.74,Feasible,3000.0,11901.6,5833.26,9488.72,FR_BC,30554.22,30554.22,0.0,58.788,Feasible,3000.0,11901.6,5970.45,9682.17,30240.18,9368.13,-0.05,-1.08,-5.53,True,True,True,True
ABS49_50_1,26,3,1,100,0.20,Uniform,delta,0.95,IMH,34461.14,1343.716,7,Feasible,3000.0,13743.3,7636.38,10038.51,BC,34461.14,33095.68,3.96,0.0,7234.432,8578.15,Feasible,3000.0,13743.3,7636.38,10081.47,FR_BC,35245.11,35245.11,0.0,126.139,Feasible,3000.0,13743.3,7724.19,10777.62,34964.15,10496.66,-1.44,-2.22,-6.1,True,True,True,True
ABS49_50_1,31,3,1,100,0.20,Uniform,delta,0.95,IMH,39234.01,5277.708,7,Feasible,3000.0,16532.7,9037.25,10656.04,BC,39233.95,36997.74,5.7,-0.0,7243.847,12521.56,Feasible,3000.0,16532.7,9037.19,10664.06,FR_BC,40185.1,40185.1,0.0,180.652,Feasible,3000.0,16532.7,9283.03,11369.37,39638.37,10822.65,-1.02,-2.37,-7.93,True,True,True,True
ABS49_50_1,6,3,2,100,0.20,Uniform,delta,0.95,IMH,17153.49,66.922,5,Feasible,3000.0,3460.2,911.49,9777.77,BC,16932.71,15126.23,10.67,-1.29,7203.823,7270.74,Feasible,3000.0,3460.2,912.16,9560.36,FR_BC,17432.04,17432.04,0.0,31.533,Feasible,3000.0,3460.2,895.77,10076.07,17431.39,10075.42,-2.86,-2.86,-13.23,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,delta,0.95,IMH,17393.02,43.828,7,Feasible,3000.0,5271.6,2945.97,6097.44,BC,17383.96,16465.21,5.29,-0.05,7207.037,7250.87,Feasible,3000.0,5271.6,2956.19,6156.17,FR_BC,17460.34,17460.34,0.0,30.96,Feasible,3000.0,5271.6,2981.09,6207.65,17365.2,6112.51,0.0,-0.44,-5.7,True,True,True,True
ABS49_50_1,16,3,2,100,0.20,Uniform,delta,0.95,IMH,25084.38,1343.612,7,Feasible,3000.0,8223.9,4368.45,9492.04,BC,25082.7,22844.93,8.92,-0.01,7200.945,8544.56,Feasible,3000.0,8223.9,4366.77,9492.04,FR_BC,26029.5,26029.5,0.0,5200.818,Feasible,3000.0,8223.9,4239.32,10566.28,25882.03,10418.81,-3.09,-3.64,-12.23,True,True,True,True
ABS49_50_1,21,3,2,100,0.20,Uniform,delta,0.95,IMH,30909.04,6084.992,6,Feasible,3000.0,11901.6,5616.64,10390.8,BC,30908.34,28869.53,6.6,-0.0,7201.411,13286.4,Feasible,3000.0,11901.6,5615.95,10390.8,FR_BC,31968.81,31180.98,2.46,7200.341,Feasible,3000.0,11901.6,5520.66,11546.55,31656.1,11233.84,-2.36,-0.87,-9.69,True,True,True,True
ABS49_50_1,26,3,2,100,0.20,Uniform,delta,0.95,IMH,35375.9,5980.043,5,Feasible,3000.0,13743.3,7250.5,11382.1,BC,35374.68,33107.27,6.41,-0.0,7202.278,13182.32,Feasible,3000.0,13743.3,7249.28,11382.1,FR_BC,36160.77,35523.2,1.76,7200.44,Feasible,3000.0,13743.3,6929.07,12488.41,35933.6,12261.23,-1.56,-0.42,-8.44,True,True,True,False
ABS49_50_1,31,3,2,100,0.20,Uniform,delta,0.95,IMH,39996.49,5471.331,5,Feasible,3000.0,16532.7,8652.88,11810.91,BC,39994.65,36999.22,7.49,-0.0,7203.232,12674.56,Feasible,3000.0,16532.7,8651.04,11810.91,FR_BC,41779.87,40072.45,4.09,7200.553,Feasible,3000.0,16532.7,8465.96,13781.21,40794.79,12796.13,-1.96,-0.19,-11.44,True,True,True,False
ABS49_50_1,6,3,3,100,0.20,Uniform,delta,0.95,IMH,19986.82,104.059,5,Feasible,3000.0,3460.2,839.68,12686.94,BC,19819.05,17800.91,10.18,-0.84,7202.744,7306.8,Feasible,3000.0,3460.2,837.64,12521.21,FR_BC,20769.3,20769.3,0.0,87.911,Feasible,3000.0,3460.2,773.35,13535.75,20657.96,13424.41,-4.06,-4.58,-14.29,True,True,True,True
ABS49_50_1,11,3,3,100,0.20,Uniform,delta,0.95,IMH,18334.14,225.015,7,Feasible,3000.0,5271.6,2823.43,7239.11,BC,18326.01,16497.08,9.98,-0.04,7218.314,7443.33,Feasible,3000.0,5271.6,2823.37,7231.04,FR_BC,18450.7,18450.7,0.0,240.361,Feasible,3000.0,5271.6,2781.99,7397.11,18374.43,7320.84,-0.26,-0.68,-10.59,True,True,True,True
ABS49_50_1,16,3,3,100,0.20,Uniform,delta,0.95,IMH,26530.92,5429.091,5,Feasible,3000.0,8223.9,4199.82,11107.2,BC,26529.87,23084.36,12.99,-0.0,7201.574,12630.66,Feasible,3000.0,8223.9,4198.77,11107.2,FR_BC,28639.57,25287.67,11.7,7200.4,Feasible,3000.0,8223.9,3892.55,13523.12,28461.14,13344.7,-6.79,0.0,-19.4,True,True,True,False
ABS49_50_1,21,3,3,100,0.20,Uniform,delta,0.95,IMH,32619.5,5443.747,5,Feasible,3000.0,11901.6,5495.11,12222.79,BC,32615.32,29072.53,10.86,-0.01,7202.724,12646.47,Feasible,3000.0,11901.6,5493.4,12220.33,FR_BC,35878.74,30482.06,15.04,7200.426,Feasible,3000.0,11901.6,5604.36,15372.78,35096.62,14590.66,-7.07,0.0,-18.97,True,True,True,False
ABS49_50_1,26,3,3,100,0.20,Uniform,delta,0.95,IMH,38110.55,5452.822,5,Feasible,3000.0,13743.3,7002.45,13642.9,BC,38105.94,33030.15,13.32,-0.01,7202.943,12655.76,Feasible,3000.0,13743.3,7021.88,14340.76,FR_BC,44251.51,34174.7,22.77,7200.598,Feasible,3000.0,13743.3,6774.81,20733.4,42525.43,19007.32,-10.39,0.0,-25.36,True,True,True,False
ABS49_50_1,31,3,3,100,0.20,Uniform,delta,0.95,IMH,43085.01,5464.791,5,Feasible,3000.0,16532.7,8440.2,14354.71,BC,43080.0,36156.63,16.07,-0.01,7203.772,12668.56,Feasible,3000.0,16532.7,8439.37,15107.93,FR_BC,50779.57,38120.89,24.93,7204.835,Feasible,3000.0,16532.7,7456.81,23790.06,49046.39,22056.88,-12.16,0.0,-28.8,True,True,True,False
