Instance,No_Nodes,No_Periods,No_Vehicles,No_Scenario,Unc_Range,Prob_Func,SLtype,SL,Algorithm_x,ObjVal_IMH,CPU_IMH,No_Iter,Feasibility_IMH,Setup_Cost_IMH,AVG_Prod_Cost_IMH,AVG_Hold_Cost_IMH,AVG_Transp_Cost_IMH,Algorithm_y,UB_BC,LB_BC,Gap_BC,Diff_IMH,CPU_BC,Total_CPU_BC,Feasibility,Setup_Cost_BC,AVG_Prod_Cost_BC,AVG_Hold_Cost_BC,AVG_Transp_Cost_BC,Algorithm,UB_FR_BC,LB_FR_BC,Gap_FR_BC,CPU_FR_BC,Feasibility_FR_BC,Setup_Cost_FR_BC,AVG_Prod_Cost_FR_BC,AVG_Hold_Cost_FR_BC,Transp_Cost_Total_FR_BC,UB_PostOpt_FR_BC,AVG_Transp_Cost_PostOpt_FR_BC,Diff_Post_Opt,Diff_LB_FR_BC,Diff_UB_FR_BC,AllFeasible_on_Diff_SL_IMH,AllFeasible_on_Diff_SL_FRBC,AllFeasible_on_Diff_SLTypes_IMH,AllFeasible_on_Diff_SLTypes_FRBC
ABS49_50_1,31,3,1,100,0.20,Uniform,delta,0.80,IMH,24069.77,1952.728,8,Feasible,3000.0,10160.7,4512.49,6314.47,BC,24069.77,21793.79,9.46,0.0,7208.139,9160.87,Feasible,3000.0,10160.7,4512.49,6396.59,FR_BC,23934.37,23934.36,0.0,5529.346,Feasible,3000.0,10160.7,4636.78,6136.89,23928.19,6130.71,0.0,0.0,-8.94,True,True,True,False
ABS49_50_1,6,3,2,100,0.20,Uniform,delta,0.80,IMH,11946.83,40.882,7,Feasible,3000.0,2650.2,698.21,5598.42,BC,11353.21,10646.04,6.23,-4.97,3702.733,3743.62,Feasible,3000.0,2650.2,656.51,5046.51,FR_BC,12297.81,12297.81,0.0,36.631,Feasible,3000.0,2650.2,206.51,6441.1,12297.81,6441.1,-7.68,-7.68,-13.43,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,delta,0.80,IMH,11513.82,106.519,8,Feasible,3000.0,3219.6,1594.5,3654.93,BC,10999.67,10460.98,4.9,-4.47,7202.231,7308.75,Feasible,3000.0,3219.6,1572.04,3208.04,FR_BC,11626.66,11626.66,0.0,60.758,Feasible,3000.0,3219.6,1473.23,3933.83,11626.66,3933.83,-5.39,-5.39,-10.03,True,True,True,True
ABS49_50_1,16,3,2,100,0.20,Uniform,delta,0.80,IMH,15369.54,933.813,8,Feasible,3000.0,5051.4,2250.47,5048.83,BC,15359.82,12400.14,19.27,-0.06,7221.584,8155.4,Feasible,3000.0,5051.4,2247.74,5060.68,FR_BC,15379.02,15379.02,0.0,1468.541,Feasible,3000.0,5051.4,2195.84,5131.78,15378.91,5131.67,-0.12,-0.12,-19.37,True,True,True,True
ABS49_50_1,21,3,2,100,0.20,Uniform,delta,0.80,IMH,19766.46,1705.722,7,Feasible,3000.0,7703.1,2709.26,6354.1,BC,19766.45,16286.82,17.6,-0.0,7201.341,8907.06,Feasible,3000.0,7703.1,2709.26,6354.1,FR_BC,19483.86,19483.85,0.0,5989.845,Feasible,3000.0,7703.1,2749.31,6031.45,19454.63,6002.23,0.0,0.0,-16.41,True,True,True,False
ABS49_50_1,26,3,2,100,0.20,Uniform,delta,0.80,IMH,21492.65,5692.285,5,Feasible,3000.0,8451.3,3752.61,6241.74,BC,21492.41,18306.59,14.82,-0.0,7202.148,12894.43,Feasible,3000.0,8451.3,3752.37,6288.74,FR_BC,21403.89,20947.12,2.13,7200.378,Feasible,3000.0,8451.3,3749.44,6203.15,21396.5,6195.76,0.0,0.0,-14.47,True,True,True,False
ABS49_50_1,31,3,2,100,0.20,Uniform,delta,0.80,IMH,24234.39,5443.77,5,Feasible,3000.0,10160.7,4521.08,6552.61,BC,24234.02,20961.42,13.5,-0.0,7203.067,12646.84,Feasible,3000.0,10160.7,4520.72,6552.61,FR_BC,24367.4,23555.47,3.33,7202.576,Feasible,3000.0,10160.7,4416.88,6789.82,24367.27,6789.69,-0.55,0.0,-13.98,True,True,True,False
ABS49_50_1,6,3,3,100,0.20,Uniform,delta,0.80,IMH,13710.5,63.04,7,Feasible,3000.0,2650.2,615.04,7445.26,BC,13356.36,12199.75,8.66,-2.58,2996.831,3059.87,Feasible,3000.0,2650.2,607.76,7098.41,FR_BC,14000.9,14000.9,0.0,51.502,Feasible,3000.0,2650.2,556.64,7794.06,14000.9,7794.06,-4.6,-4.6,-12.86,True,True,True,True
ABS49_50_1,11,3,3,100,0.20,Uniform,delta,0.80,IMH,11641.88,190.21,8,Feasible,3000.0,3219.6,1598.35,3794.35,BC,11641.87,9129.44,21.58,-0.0,7200.716,7390.93,Feasible,3000.0,3219.6,1598.35,3823.93,FR_BC,11627.22,11627.22,0.0,245.638,Feasible,3000.0,3219.6,1473.79,3933.83,11627.22,3933.83,0.0,0.0,-21.48,True,True,True,True
ABS49_50_1,16,3,3,100,0.20,Uniform,delta,0.80,IMH,16443.57,6464.684,6,Feasible,3000.0,5051.4,2267.56,6124.61,BC,16443.57,12599.02,23.38,0.0,7201.712,13666.4,Feasible,3000.0,5051.4,2267.56,6124.61,FR_BC,15759.91,15759.91,0.0,5086.768,Feasible,3000.0,5051.4,2195.83,5512.68,15757.34,5510.11,0.0,0.0,-20.06,True,True,True,False
ABS49_50_1,21,3,3,100,0.20,Uniform,delta,0.80,IMH,21179.11,5545.375,3,Feasible,3000.0,7703.1,2687.74,7788.27,BC,21177.61,16351.52,22.79,-0.01,7202.208,12747.58,Feasible,3000.0,7703.1,2686.24,7788.27,FR_BC,20576.61,19107.04,7.14,7200.686,Feasible,3000.0,7703.1,2729.37,7144.14,20546.27,7113.8,0.0,0.0,-20.53,True,True,True,False
ABS49_50_1,26,3,3,100,0.20,Uniform,delta,0.80,IMH,23136.68,6018.256,4,Feasible,3000.0,8451.3,3698.72,7986.66,BC,23135.81,18320.81,20.81,-0.0,7202.754,13221.01,Feasible,3000.0,8451.3,3697.85,7986.66,FR_BC,23323.97,20460.23,12.28,7200.576,Feasible,3000.0,8451.3,3746.81,8125.86,23263.21,8065.1,-0.55,0.0,-21.45,True,True,True,False
ABS49_50_1,31,3,3,100,0.20,Uniform,delta,0.80,IMH,26053.03,5484.308,4,Feasible,3000.0,10160.7,4403.67,8488.66,BC,26048.4,20832.98,20.02,-0.02,7203.944,12688.25,Feasible,3000.0,10160.7,4399.05,8488.66,FR_BC,27674.55,21815.12,21.17,7200.63,Feasible,3000.0,10160.7,4435.47,10078.38,27639.76,10043.59,-5.76,0.0,-24.72,True,True,True,False
ABS49_50_1,6,6,1,100,0.20,Uniform,delta,0.80,IMH,19555.9,1258.045,51,Feasible,6000.0,5271.0,1977.86,6108.02,BC,19455.06,17628.1,9.39,-0.52,3825.695,5083.74,Feasible,6000.0,5306.1,1974.09,6174.87,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,1,100,0.20,Uniform,delta,0.80,IMH,22524.17,948.825,51,Feasible,3000.0,6427.2,7413.81,5675.36,BC,22513.74,20594.72,8.52,-0.05,7204.345,8153.17,Feasible,3000.0,6427.2,7401.39,5685.16,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,1,100,0.20,Uniform,delta,0.80,IMH,29121.96,5542.027,46,Feasible,3000.0,10103.1,9565.74,6385.95,BC,29121.82,27786.39,4.59,-0.0,7202.592,12744.62,Feasible,3000.0,10103.1,9579.16,6439.56,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,1,100,0.20,Uniform,delta,0.80,IMH,39821.04,6443.675,24,Feasible,3000.0,15416.7,13112.09,8292.25,BC,39818.3,35893.51,9.86,-0.01,7201.469,13645.14,Feasible,3000.0,15416.7,13109.36,8292.25,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,6,1,100,0.20,Uniform,delta,0.80,IMH,46861.51,5448.58,17,Feasible,3000.0,16917.9,18150.03,8606.5,BC,46860.45,42714.21,8.85,-0.0,7202.406,12650.99,Feasible,3000.0,16917.9,18249.7,8692.86,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,6,1,100,0.20,Uniform,delta,0.80,IMH,54898.94,5887.572,12,Feasible,3000.0,20317.8,22024.74,9556.4,BC,54898.59,50298.52,8.38,-0.0,7203.366,13090.94,Feasible,3000.0,20317.8,22024.39,9556.4,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,6,2,100,0.20,Uniform,delta,0.80,IMH,23399.26,5509.584,27,Feasible,6000.0,5306.1,1392.8,10700.36,BC,22094.49,19195.28,13.12,-5.58,7204.228,12713.81,Feasible,6000.0,5306.1,1259.1,9529.3,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,2,100,0.20,Uniform,delta,0.80,IMH,23266.79,2951.509,51,Feasible,3000.0,6427.2,7216.05,6623.54,BC,23259.33,19516.86,16.09,-0.03,7201.277,10152.79,Feasible,3000.0,6427.2,7208.59,6623.54,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,2,100,0.20,Uniform,delta,0.80,IMH,31276.96,7020.686,7,Feasible,3000.0,10103.1,9592.03,8581.83,BC,31266.5,27732.59,11.3,-0.03,7202.047,14222.73,Feasible,3000.0,10103.1,9581.57,8581.83,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,2,100,0.20,Uniform,delta,0.80,IMH,41929.38,6142.982,5,Feasible,3000.0,15416.7,13097.61,10415.07,BC,41923.62,35909.14,14.35,-0.01,7202.994,13345.98,Feasible,3000.0,15416.7,13091.86,10415.07,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,6,2,100,0.20,Uniform,delta,0.80,IMH,52172.64,5493.62,7,Feasible,6000.0,16917.9,17113.57,12141.17,BC,52113.83,42557.66,18.34,-0.11,7203.859,12697.48,Feasible,6000.0,16917.9,17054.76,12141.17,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,6,2,100,0.20,Uniform,delta,0.80,IMH,58856.86,5794.301,7,Feasible,6000.0,20317.8,19746.93,12792.13,BC,58826.36,49291.86,16.21,-0.05,7205.419,12999.72,Feasible,6000.0,20317.8,19716.43,12792.13,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,6,3,100,0.20,Uniform,delta,0.80,IMH,26829.37,5470.664,16,Feasible,6000.0,5306.1,1228.4,14294.87,BC,26146.71,24166.77,7.57,-2.54,7221.985,12692.65,Feasible,6000.0,5306.1,1165.85,13674.77,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,3,100,0.20,Uniform,delta,0.80,IMH,21897.68,5458.692,28,Feasible,3000.0,6427.2,8143.19,4293.23,BC,21895.1,20309.67,7.24,-0.01,7201.509,12660.2,Feasible,3000.0,6427.2,8140.61,4327.29,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,3,100,0.20,Uniform,delta,0.80,IMH,33375.63,5438.637,4,Feasible,3000.0,10103.1,11266.27,9006.26,BC,33350.47,28033.12,15.94,-0.08,7202.486,12641.12,Feasible,3000.0,10103.1,11241.11,9006.26,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,3,100,0.20,Uniform,delta,0.80,IMH,44251.34,5454.285,5,Feasible,3000.0,15416.7,11499.86,11452.61,BC,44215.57,35891.61,18.83,-0.08,7204.038,12658.32,Feasible,3000.0,15416.7,13540.96,12257.92,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,9,1,100,0.20,Uniform,delta,0.80,IMH,32657.48,5426.823,37,Feasible,9000.0,9495.0,1881.29,12281.19,BC,31921.99,28077.95,12.04,-2.25,7200.56,12627.38,Feasible,9000.0,9495.0,1850.26,11576.73,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,1,100,0.20,Uniform,delta,0.80,IMH,42653.65,2448.627,51,Feasible,6000.0,16956.9,8347.31,11107.02,BC,42632.29,37616.92,11.76,-0.05,7200.978,9649.6,Feasible,6000.0,16956.9,8365.0,11310.39,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,9,1,100,0.20,Uniform,delta,0.80,IMH,58206.34,5458.125,20,Feasible,6000.0,26378.7,11646.55,14181.09,BC,58162.66,52485.5,9.76,-0.08,7201.609,12659.73,Feasible,6000.0,26378.7,11602.87,14181.09,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,9,1,100,0.20,Uniform,delta,0.80,IMH,75847.89,6020.635,15,Feasible,9000.0,36934.5,12421.67,17491.72,BC,75817.05,66738.72,11.97,-0.04,7202.092,13222.73,Feasible,9000.0,36934.5,12390.84,17491.72,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,9,1,100,0.20,Uniform,delta,0.80,IMH,90526.51,7321.943,16,Feasible,9000.0,43992.3,15875.42,21526.9,BC,90518.33,80199.86,11.4,-0.01,7203.236,14525.18,Feasible,9000.0,43992.3,15889.77,21636.27,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,9,1,100,0.20,Uniform,delta,0.80,IMH,105214.19,5939.26,12,Feasible,9000.0,52916.7,20918.36,22202.85,BC,105205.29,91766.77,12.77,-0.01,7204.225,13143.48,Feasible,9000.0,52916.7,20911.02,22377.58,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,9,2,100,0.20,Uniform,delta,0.80,IMH,38725.07,6088.808,8,Feasible,9000.0,9495.0,1977.82,18252.25,BC,38409.9,33341.81,13.19,-0.81,7200.691,13289.5,Feasible,9000.0,9495.0,1970.26,17944.65,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,2,100,0.20,Uniform,delta,0.80,IMH,44781.38,6241.296,24,Feasible,6000.0,16956.9,8345.52,13478.96,BC,44752.39,38209.52,14.62,-0.06,7201.564,13442.86,Feasible,6000.0,16956.9,8316.54,13478.96,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,9,2,100,0.20,Uniform,delta,0.80,IMH,66106.99,5487.224,7,Feasible,6000.0,26378.7,11668.16,19453.53,BC,66030.15,52532.86,20.44,-0.12,7202.473,12689.7,Feasible,6000.0,26378.7,11702.05,21949.41,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,9,2,100,0.20,Uniform,delta,0.80,IMH,85369.55,5589.078,10,Feasible,9000.0,36756.6,13910.61,24789.17,BC,85211.5,65176.48,23.51,-0.19,7203.91,12792.99,Feasible,9000.0,36934.5,13773.52,25503.49,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,6,3,1,100,0.20,Uniform,delta,0.85,IMH,10976.13,57.146,7,Feasible,3000.0,2920.2,813.79,4242.14,BC,10942.25,10313.67,5.74,-0.31,7206.779,7263.92,Feasible,3000.0,2920.2,795.28,4226.78,FR_BC,11520.02,11520.02,0.0,5.417,Feasible,3000.0,2920.2,703.65,4896.17,11520.02,4896.17,-5.02,-5.02,-10.47,True,True,True,True
ABS49_50_1,11,3,1,100,0.20,Uniform,delta,0.85,IMH,13192.44,62.844,7,Feasible,3000.0,3903.6,1692.02,4596.82,BC,12535.22,12132.47,3.21,-4.98,7201.572,7264.42,Feasible,3000.0,3903.6,1666.08,3965.55,FR_BC,12509.13,12509.13,0.0,46.013,Feasible,3000.0,3903.6,1669.48,3936.05,12509.02,3935.94,0.0,0.0,-3.01,True,True,True,True
ABS49_50_1,16,3,1,100,0.20,Uniform,delta,0.85,IMH,17161.72,179.31,7,Feasible,3000.0,6108.9,2346.89,5593.8,BC,17042.5,16035.85,5.91,-0.69,7202.602,7381.91,Feasible,3000.0,6108.9,2393.11,5540.5,FR_BC,17555.5,17555.5,0.0,151.527,Feasible,3000.0,6108.9,2383.57,6063.03,17551.03,6058.56,-2.9,-2.92,-8.66,True,True,True,True
ABS49_50_1,21,3,1,100,0.20,Uniform,delta,0.85,IMH,21980.29,423.084,7,Feasible,3000.0,9102.6,2841.9,6973.7,BC,21977.9,20322.14,7.53,-0.01,7201.804,7624.89,Feasible,3000.0,9102.6,2847.08,7028.23,FR_BC,21980.48,21980.48,0.0,207.642,Feasible,3000.0,9102.6,2907.25,6970.63,21975.63,6965.78,0.0,-0.01,-7.54,True,True,True,True
ABS49_50_1,26,3,1,100,0.20,Uniform,delta,0.85,IMH,24276.15,1307.213,7,Feasible,3000.0,10215.3,3961.72,6998.42,BC,24274.78,22467.62,7.44,-0.01,7203.611,8510.82,Feasible,3000.0,10215.3,3969.76,7089.72,FR_BC,24347.11,24347.11,0.0,557.667,Feasible,3000.0,10215.3,4149.27,6982.54,24343.37,6978.8,-0.28,-0.3,-7.72,False,True,False,True
ABS49_50_1,31,3,1,100,0.20,Uniform,delta,0.85,IMH,27594.31,3521.282,7,Feasible,3000.0,12284.7,4771.16,7486.66,BC,27557.84,25807.38,6.35,-0.13,7203.667,10724.95,Feasible,3000.0,12284.7,4776.71,7496.43,FR_BC,27386.02,27386.0,0.0,2963.417,Feasible,3000.0,12284.7,4821.03,7280.29,27381.17,7275.44,0.0,0.0,-5.76,True,True,True,False
ABS49_50_1,6,3,2,100,0.20,Uniform,delta,0.85,IMH,12968.1,30.199,7,Feasible,3000.0,2920.2,769.19,6278.71,BC,12507.7,11649.89,6.86,-3.55,7205.659,7235.86,Feasible,3000.0,2920.2,724.57,5862.94,FR_BC,13618.48,13618.48,0.0,25.441,Feasible,3000.0,2920.2,711.44,6986.84,13618.48,6986.84,-8.16,-8.16,-14.46,True,True,True,True
ABS49_50_1,11,3,2,100,0.20,Uniform,delta,0.85,IMH,13195.34,97.887,7,Feasible,3000.0,3903.6,1686.39,4551.97,BC,13024.1,11975.74,8.05,-1.3,7203.855,7301.74,Feasible,3000.0,3903.6,1650.09,4470.41,FR_BC,12509.13,12509.13,0.0,67.58,Feasible,3000.0,3903.6,1669.48,3936.05,12509.02,3935.94,0.0,0.0,-4.26,True,True,True,True
ABS49_50_1,16,3,2,100,0.20,Uniform,delta,0.85,IMH,18066.94,1201.836,7,Feasible,3000.0,6108.9,2362.85,6595.2,BC,18066.61,14857.47,17.76,-0.0,7200.968,8402.8,Feasible,3000.0,6108.9,2362.52,6595.2,FR_BC,17867.48,17867.48,0.0,1238.153,Feasible,3000.0,6108.9,2365.35,6393.23,17861.8,6387.55,0.0,0.0,-16.85,True,True,True,True
ABS49_50_1,21,3,2,100,0.20,Uniform,delta,0.85,IMH,22618.58,2520.939,7,Feasible,3000.0,9102.6,2839.41,7676.57,BC,22618.31,18936.83,16.28,-0.0,7216.753,9737.69,Feasible,3000.0,9102.6,2839.14,7676.57,FR_BC,22576.14,22328.24,1.1,7200.284,Feasible,3000.0,9102.6,2850.33,7623.21,22572.67,7619.74,0.0,0.0,-16.12,True,True,True,False
ABS49_50_1,26,3,2,100,0.20,Uniform,delta,0.85,IMH,25178.11,5583.754,3,Feasible,3000.0,10215.3,3922.18,8003.33,BC,25177.03,21841.68,13.25,-0.0,7202.175,12785.93,Feasible,3000.0,10215.3,3924.07,8037.66,FR_BC,26209.77,24178.04,7.75,7200.37,Feasible,3000.0,10215.3,4026.23,8968.24,26169.17,8927.64,-3.79,0.0,-16.67,True,True,True,False
ABS49_50_1,31,3,2,100,0.20,Uniform,delta,0.85,IMH,27966.75,7408.951,4,Feasible,3000.0,12284.7,4729.29,7952.77,BC,27965.46,24827.92,11.22,-0.0,7203.406,14612.36,Feasible,3000.0,12284.7,4728.0,7952.77,FR_BC,29419.94,26927.88,8.47,7200.521,Feasible,3000.0,12284.7,4821.51,9313.73,29396.72,9290.51,-4.87,0.0,-15.61,True,True,True,False
ABS49_50_1,6,3,3,100,0.20,Uniform,delta,0.85,IMH,15689.22,62.207,7,Feasible,3000.0,2920.2,691.53,9077.49,BC,14979.65,13491.76,9.93,-4.52,7204.686,7266.89,Feasible,3000.0,2920.2,682.86,8376.6,FR_BC,15797.32,15797.32,0.0,68.354,Feasible,3000.0,2920.2,662.97,9214.15,15797.32,9214.15,-5.18,-5.18,-14.59,True,True,True,True
ABS49_50_1,11,3,3,100,0.20,Uniform,delta,0.85,IMH,13251.64,303.484,7,Feasible,3000.0,3864.3,1665.29,4634.19,BC,13247.94,12061.04,8.96,-0.03,7200.792,7504.28,Feasible,3000.0,3903.6,1673.52,4670.82,FR_BC,12890.03,12890.03,0.0,242.093,Feasible,3000.0,3903.6,1669.48,4316.95,12887.46,4314.38,0.0,0.0,-6.43,True,True,True,True
ABS49_50_1,16,3,3,100,0.20,Uniform,delta,0.85,IMH,19181.64,7303.873,5,Feasible,3000.0,6108.9,2378.08,7672.9,BC,19180.9,15165.59,20.93,-0.0,7210.503,14514.38,Feasible,3000.0,6108.9,2377.34,7694.66,FR_BC,18487.42,18487.42,0.0,6792.392,Feasible,3000.0,6108.9,2360.1,7018.42,18486.62,7017.62,0.0,0.0,-17.97,True,True,True,False
ABS49_50_1,21,3,3,100,0.20,Uniform,delta,0.85,IMH,24045.79,5500.835,3,Feasible,3000.0,9102.6,2869.44,9073.75,BC,24044.65,19252.72,19.93,-0.0,7202.251,12703.09,Feasible,3000.0,9102.6,2868.3,9073.75,FR_BC,24112.44,21827.27,9.48,7200.387,Feasible,3000.0,9102.6,2725.86,9283.98,24088.09,9259.63,-0.18,0.0,-20.15,True,True,True,False
ABS49_50_1,26,3,3,100,0.20,Uniform,delta,0.85,IMH,27152.34,5450.798,3,Feasible,3000.0,10215.3,3856.87,10080.17,BC,27149.7,21833.61,19.58,-0.01,7203.153,12653.95,Feasible,3000.0,10215.3,3854.23,10080.17,FR_BC,26636.44,23648.29,11.22,7200.538,Feasible,3000.0,10215.3,3919.69,9501.45,26622.06,9487.07,0.0,0.0,-18.03,True,True,True,False
ABS49_50_1,31,3,3,100,0.20,Uniform,delta,0.85,IMH,30695.13,5472.603,3,Feasible,3000.0,12284.7,4648.63,10720.47,BC,30687.03,24599.54,19.84,-0.03,7204.067,12676.67,Feasible,3000.0,12284.7,4640.54,10761.8,FR_BC,30150.37,26364.8,12.56,7200.673,Feasible,3000.0,12284.7,4832.48,10033.19,30141.25,10024.07,0.0,0.0,-18.41,True,True,True,False
ABS49_50_1,6,6,1,100,0.20,Uniform,delta,0.85,IMH,21155.7,2793.113,48,Feasible,6000.0,5846.1,2037.57,7272.03,BC,21082.43,18419.21,12.63,-0.35,7200.332,9993.44,Feasible,6000.0,5846.1,2061.2,7175.13,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,1,100,0.20,Uniform,delta,0.85,IMH,24982.43,1376.492,51,Feasible,3000.0,7795.2,7960.76,6161.42,BC,24970.36,23455.44,6.07,-0.05,7202.874,8579.37,Feasible,3000.0,7795.2,7982.46,6192.7,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,1,100,0.20,Uniform,delta,0.85,IMH,34503.64,5781.513,34,Feasible,3000.0,12218.1,11986.85,7230.03,BC,34501.82,31891.34,7.57,-0.01,7201.046,12982.56,Feasible,3000.0,12218.1,11994.25,7289.47,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,1,100,0.20,Uniform,delta,0.85,IMH,44808.44,7092.153,21,Feasible,3000.0,18215.7,14617.71,8975.04,BC,44803.2,41513.63,7.34,-0.01,7201.598,14293.75,Feasible,3000.0,18215.7,14612.47,8975.04,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,6,1,100,0.20,Uniform,delta,0.85,IMH,54913.75,5858.111,9,Feasible,6000.0,20445.9,17675.47,10680.83,BC,54909.25,49386.79,10.06,-0.01,7202.037,13060.15,Feasible,6000.0,20445.9,17698.41,10764.94,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,6,1,100,0.20,Uniform,delta,0.85,IMH,63278.78,6643.399,9,Feasible,6000.0,24565.8,21571.14,11141.84,BC,63278.04,57382.75,9.32,-0.0,7202.94,13846.34,Feasible,6000.0,24565.8,21570.4,11141.84,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,6,2,100,0.20,Uniform,delta,0.85,IMH,25496.73,5542.957,20,Feasible,6000.0,5846.1,1617.98,12032.65,BC,24390.35,21526.47,11.74,-4.34,7200.547,12743.5,Feasible,6000.0,5846.1,1565.3,10978.96,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,2,100,0.20,Uniform,delta,0.85,IMH,25884.35,4638.286,51,Feasible,3000.0,7795.2,8157.38,6931.77,BC,25849.67,22927.03,11.31,-0.13,7201.069,11839.36,Feasible,3000.0,7795.2,8122.71,6931.77,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,2,100,0.20,Uniform,delta,0.85,IMH,36580.38,7067.62,6,Feasible,3000.0,12218.1,11884.32,9477.96,BC,36577.15,32241.91,11.85,-0.01,7201.79,14269.41,Feasible,3000.0,12218.1,11881.09,9477.96,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,2,100,0.20,Uniform,delta,0.85,IMH,49864.83,5538.239,5,Feasible,6000.0,18215.7,12413.68,13235.45,BC,49820.9,41113.8,17.48,-0.09,7202.701,12740.94,Feasible,6000.0,18215.7,12369.76,13235.45,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,26,6,2,100,0.20,Uniform,delta,0.85,IMH,58524.27,5509.575,5,Feasible,6000.0,20445.9,17603.04,14454.66,BC,58468.77,48504.59,17.04,-0.09,7203.949,12713.52,Feasible,6000.0,20445.9,17547.54,14475.33,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,31,6,2,100,0.20,Uniform,delta,0.85,IMH,65976.5,5502.943,5,Feasible,6000.0,24565.8,20222.85,15187.85,BC,65936.64,55607.17,15.67,-0.06,7205.257,12708.2,Feasible,6000.0,24565.8,20182.99,15187.85,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,6,3,100,0.20,Uniform,delta,0.85,IMH,30199.6,6329.733,15,Feasible,6000.0,5846.1,1419.76,16873.49,BC,29126.68,25927.68,10.98,-3.55,7205.248,13534.98,Feasible,6000.0,5846.1,1445.24,15835.35,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,11,6,3,100,0.20,Uniform,delta,0.85,IMH,25647.3,5951.696,22,Feasible,3000.0,7795.2,8575.04,6218.67,BC,25598.67,23244.12,9.2,-0.19,7201.846,13153.54,Feasible,3000.0,7795.2,8526.41,6277.06,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,16,6,3,100,0.20,Uniform,delta,0.85,IMH,39006.93,5444.576,5,Feasible,3000.0,12081.9,11935.16,11225.07,BC,38985.79,32386.54,16.93,-0.05,7202.535,12647.11,Feasible,3000.0,12218.1,12029.1,11738.6,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,21,6,3,100,0.20,Uniform,delta,0.85,IMH,53783.44,5459.305,5,Feasible,6000.0,18215.7,12609.18,7876.0,BC,53721.03,40713.12,24.21,-0.12,7203.811,12663.12,Feasible,6000.0,18215.7,12641.73,16863.6,,,,,,,,,,,,,,,,True,False,True,False
ABS49_50_1,6,9,1,100,0.20,Uniform,delta,0.85,IMH,35627.76,5491.111,25,Feasible,9000.0,10305.0,2581.43,13741.33,BC,35363.94,31082.04,12.11,-0.74,7204.893,12696.0,Feasible,9000.0,10305.0,2632.3,13426.64,,,,,,,,,,,,,,,,True,False,False,False
ABS49_50_1,11,9,1,100,0.20,Uniform,delta,0.85,IMH,48560.79,3000.299,51,Feasible,9000.0,19008.9,8626.9,11924.99,BC,48546.78,42479.3,12.5,-0.03,7200.961,10201.26,Feasible,9000.0,19008.9,8617.58,11920.3,,,,,,,,,,,,,,,,True,False,True,False
